"basketId","product_id","user_id"
"1004856","0db526498c594b096f9a1ae1aa239277","8d2cc82dae0f2b1bb8667a2eedcd8c71"
"16100032","0db608cb372db7e5f00b9f8c572b6ff6","8dfb9fff0eac6a63f34ed7707068e988"
"1480494","0dbda89985ac97cc36d9239d67a1172b","8f20ece0099d6e5c22c1fd0c24a1e681"
"43300074","0dc157babdb4785891879bc375256724","8f6564e0a606d34b05edf1206e3b8bd7"
"1003317","0dc2c7b7e9708ca6f165c3de6c98a7d5","8f7822e4f4fb685c89d972cba79a8b9e"
"1003461","0dc3bdb1240958ec9be2c91cba5bcc57","934c19eeef04da89928f995df85cf3f8"
"3601489","0dc7e2749b6f2da894167fc88c86a2cc","94b11d37cd61cb2994a194d11f89682b"
"30900127","0dc7ffb1ae1ce3ad090cd7c467d09230","95a3ac562ffc17755618fb67ce57ef9a"
"1500462","0dc88ec6b2635cd62b46f0f1d4c714ee","96d0aa18ee946b81f6b78e07830194a2"
"1004158","0dcb1adbafdcc389972874b01fa249b8","96e147852028a3ce1d25c86f03032023"
"2702470","0dcbc0d012d42719216ea7dff6b90a6f","97258e1c1f77f32358eccd1c9ee5954d"
"15200192","0dcc0fb8b17c8d0b86e3f07c78492194","9bca65d60b3dffad98eafa3c50101fad"
"1800930","0dcd34a72eb2310d44b1e823a4ecc7b7","9dfcc502727549f99c9f73dbd28b35e9"
"1004219","0dce093fc7ec4dec214256df878e3c08","9e5f9798a71d8f5ec3020a5500d70430"
"1005160","0dce4d890959f0607b58e7475d13fc86","9e8993ba2665307b71bd1641c2e1cb3d"
"6400290","0dce4f5243207cc33533e133b634ae5f","9f19c80b64945cd7abd1fb91ff5157a7"
"1005105","0dcf825106493a9e9edd115860e709c1","a06d94b5d758fbc36c8f679d98ae1fc5"
"3601524","0dd11fb64ad79535d17973b8608eeb6a","a1605a83a0e36258d7eb2da55bb5ff4c"
"28717895","0dd71bad88beb4fe0f85284f5b06e028","a2acf58dde7a492ea0fa65b16c530a78"
"1005105","0dd8f23d6e66d8b4246e3068d13091f9","a590fdd68e210fa5f42764a2493f6223"
"1004505","0dda66cf50e9782e3b4499568095bba2","a6d8302831afb228546eccf6cb3b3b48"
"1004210","0ddb2f7b7b817ea4239bfab24f67f742","a6da63180c0d5fdbf5834fb3d3a8dc72"
"13200135","0ddc12518a71c5561e6c1054f3816a3e","a73c5464692d3bc09d64e3edefae9015"
"35108915","0ddee7337ebe743e2d8f2fdfd671729a","a961e198a1d400e99c02e8f4520f763c"
"1004838","0ddf5b8a3a2a417e9ec403ddd8a59446","aa5824451a9437648ed4dcdac530566d"
"57100091","0de0af2336d127802abb8c8763f46afb","aaea7e9a2d2432c24a03eb74cc430c8a"
"22700853","0de11423be68ad641c9be1135450074c","aaf46bd4e1ad43275a5a20bd485e7661"
"4804295","0de1e69dff6f40f9f71be7034a8bb8d2","ab26376d360f4caa7f34418cff3c9971"
"5100816","0de59eddc63167215c972b0d785ffa7b","aed838b04abeb2fb94566d0a073bd718"
"15100009","0de92952548b2f0de651515b1af67a07","b0015e09bb4b6e47c52844fab5fb6638"
"1480557","0de9e97aea20a7497e01b63e7788e43f","b2c9b1bf57d5e980f6ec3975c65e40ed"
"1005160","0deb7c87c4ffc9afc99fcd59abf45231","b33573ec19214ad9a1bc30a97938e450"
"1801881","0dee0be4ceb243fbbb1d185e5f08012d","b53bb01fd133da16d7c7d9b602a3aac7"
"5100577","0df08d9f73f6c9aece41672e5f3c9cda","b6a3c8559ca50f11853e81dcc7674f2f"
"1004808","0df2a1aed6dc8c10577115fa9e4b6de0","b6d2145b6b5de5dcc494c151af5fdce9"
"10600196","0df2a7a1ee25a81b032358dbb083319b","b6f424d6007b27912d37816a7d74ffaf"
"42000012","0df37da38a30a713453b03053d60d3f7","b7c13491fd2aecd9308c75bb4de979d8"
"12300332","0df595995d2f55005a3de2b62ca97189","ba7ae7b528a2b8359ff63e3014da964c"
"23000119","0df80257de6a3154415598a80718fb81","bacd3fc37792ceefcb45e0e90c9ffe42"
"43300082","0df95ac688e582eb91f23b4b3ffe7ee8","bace01b0aa7c98f2a7fce9db19555eb9"
"1004870","0dfb3f08547a24999bb7ec4d025b7d7d","bbdf651cbace0c9efc7fd3184235aa74"
"1005129","0e030462875259ec0cb868f7ecf1fd5e","bd3001c423ef9a9092b0a5158f1ccdf6"
"1801542","0e0487ef680ae92e064423238d1b4c05","be062ffc58427d6c959180b68a67471d"
"1004856","0e0656cd8f9bf2dfad875866965389c7","bfb0780e4148d65b5490d6195da4bcb0"
"21410901","0e07d90e3275adffecb3d6928d104d09","c087e490266509059177cb1ec7d802ba"
"18001339","0e0872c9ae03640015df6e5b9e746a77","c209709f857255c80d07a0be8c630b0d"
"1004219","0e089f539eaa543b2d6e4b4b4e128a3b","c573caf2e2c12c731885273e03dc5471"
"4803879","0e0b3c0d93556bb5357924c59cad48c9","c6b7dcd3718d1ad87f069d32a8566ce2"
"1004158","0e0be1b2859d8645f40d55e1dd855781","c836c92436fdcd6e5475ef442481385c"
"47000029","0e0dec1c30232f86f5076622e9f623b6","c9aa56428d8b5bba23a9c7a435b09645"
"25600250","0e10dd7cc1cc793351f0a259df91cdfa","cd3f977fbad60553fce0f193593802bb"
"15100122","0e11633dd5ea3089303dd9a9f226d5a8","cee6fa72fb403ef9554b41581108084b"
"1005152","0e122649ef24efa2051127c4018b13e5","d31233132950973bd0df88d4523ed465"
"28715999","0e13a44cd53f64403d91654786b6adcf","d3857f98166ef23ca95d44cbe9b1828c"
"1004886","0e13c4b4092996e086fd789f7ecb3be8","d40aaaf342e2e82da754042ef4f0dcca"
"16000004","0e14941c183946f60e3b86585d05f984","d7104510a89e6fb895b8104650173787"
"1004158","0e1694ea20b32def37ee9eec200f9a5c","d73c3cf4a0922ece1176bd40eb76ac50"
"53300012","0e173417855ce91518a2e79d760f93a9","d74dfc7a1504f45d7880c12e7f8fe142"
"7203220","0e18e94d0e545d65bb80fc56c1a00ae9","d7dca5075c207d22e930c7ab977c80e5"
"5801218","0e19c7867209124d5a735e0505c2bb24","da6c70612a3d7484427e8442ff96056c"
"1004505","0e1b67828c6d682c600b49872507d1ae","dbedaa0402e0dfa8b90fb9557424c5fc"
"1801766","0e1cd2215a878ad18b2c0b482330a9aa","de94076bba3c66ffaaa867d14a663cbe"
"18000890","0e1d6728d42f12978a547564c96bfb03","df1710893e1797d2c3d83b8840ddb0e4"
"1004659","0e1eb22d9c8c83f1bfb714c149110481","dff41d762e4e7b68b73af7203a429072"
"32403453","0e1fa2aadc04afbf8fb30200aeba06a2","e1d387b30e693029c1e3d9ffe5df61e0"
"6400290","0e20a07ca1714df21f9b07ca3bf7c682","e2c44993145bac31c5c48b620e3f40f0"
"15100337","0e259b36666420c6032de273ef47cdc7","e36a621e869b643b15983fa8085eb541"
"1802099","0e2af4376f0bd3832dec90a4d7b7ec54","e3cf594a99e810f58af53ed4820f25e5"
"4803878","0e2c6b2fc22b192f824a68a0fa537aa0","e57a935f49ffd73b93c18eaaa04efa84"
"22700202","0e2d365a247d105fefc31b17ab8706d9","e5ab9d9cc98f8d5befc51f952a44c87b"
"13201018","0e2d52789a024cfd6f9204778320a8e5","e6ad2d9078cb28e4ac6ecef8432e74c7"
"26300078","0e304ecd0adea545759479c04134c8a1","e6fe68d7c7867dac3659cb4a8e06880c"
"1801892","0e314819204e6e8c5f4481cf5e8367a4","e7897290aea0805ab175017e3f60c3e7"
"15100350","0e323ee8f8dc60a0b875e9ac4daf1337","e8085241eb1297eaa9bfa9453ea0b1ca"
"23000117","0e34187d4312b97b5e698836d28ed040","e81d67dee583b417c53676f8926bd9cf"
"1004856","0e34466be9b2d3af8e189b6d27d5eaf3","e90a1b194724309bbaa6228c398d1748"
"3600231","0e35a413d832e63c5d46101b7c88de0f","ec99f30f38afadbfbae32d5883734ded"
"35102505","0e362037e5f02f62c8ce89f49cb9d520","ed5340f0e2a52fffa065298aeb875e60"
"13600112","0e3f5da3b1d7aeb2b1aa661a99c4788c","f02249d034341b86c6bf3dd4ccc2bd2c"
"16000004","0e40b1ed4cfd3da1962ec91913e54ba8","f3795e38cc5b655e26e94d1cc21263fa"
"1480494","0e429613002a4b7dfa4554005e2ab8d2","f4118facd33f966e80b9fabbf0ca2547"
"1005115","0e453d51e0da8f98a7297b61328d9a8c","f422964d43fc7ecdc3e51443af0705f9"
"30900009","0e46632ce140985c23007bb52b4c4039","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"16000004","0e46a653d7cee79c08431b38fcb67fe9","f794c59a46dc4872d97d173c1b51525a"
"15100088","0e474dd27ee6b8386b49a18097d937ae","f807403776737da279aba36583afa4df"
"2702406","0e482d9064073154832a2311c821c668","f90f55ee274a4ae21510b386134b09cd"
"1003317","0e4ed218b40ef29464d9a9c778ea123f","f9d4a283e4f19a47b64f95a3235d0a5c"
"28718866","0e4fe8b32f8101e9c6e915281498cf1b","fa30145b07cad8e972bea351a65216f4"
"48200468","0e50d32982ca62c8fdbda9eb2df5e65f","fb258014c67a0f16e4da53fa45e90db5"
"13200785","0e52955ca8143bd179b311cc454a6caa","fcad3faa5c09b2baf9164b8fd20098b5"
"1004434","0e529ceb74fce926f8cec35f6cb23986","fd03997c82649affc061d275ddf1f3d9"
"13105144","0e53d55e7f56c386b4545fb0e9f4dc6f","ffe254cc039740e17dd15a5305035928"
"1004794","0e54696a1223698bef52eeff59a10098","e90a1b194724309bbaa6228c398d1748"
"14400024","0e56431285bc62af798b89f6650d23f9","ec99f30f38afadbfbae32d5883734ded"
"1005014","0e56789eca7cb6089cbcb26cdae08012","ed5340f0e2a52fffa065298aeb875e60"
"1480494","0e5955fbbb16c3f92127ac470386ea88","f02249d034341b86c6bf3dd4ccc2bd2c"
"1004920","0e5c138ca746633922f8ed55b2c3d005","f3795e38cc5b655e26e94d1cc21263fa"
"15900191","0e621085968d9a9585ed3c2c204825e2","f4118facd33f966e80b9fabbf0ca2547"
"2501799","0e62e9412bc4636f89f83b9dc9dfd897","f422964d43fc7ecdc3e51443af0705f9"
"1004060","0e632ab9f5b05a2703871a8f27e4e1a7","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"14700372","0e643adf6c6b66f31c00e354a06ee0ab","f794c59a46dc4872d97d173c1b51525a"
"3200378","0e6596a7fa2e81995e1ddaddc650cbee","f807403776737da279aba36583afa4df"
"1801766","0e669e3efedd9f3ab75fcbe334e1177e","f90f55ee274a4ae21510b386134b09cd"
"4300149","0e67e54b55cf6c87a00d7f0fd3c5c491","f9d4a283e4f19a47b64f95a3235d0a5c"
"13200019","0e683e7a71fcb46d071a6b104a685927","fa30145b07cad8e972bea351a65216f4"
"6701134","0e687d00ba3214b4aca6397a14d49373","fb258014c67a0f16e4da53fa45e90db5"
"32403406","0e6e319f54e663147c771705ab5dec67","fcad3faa5c09b2baf9164b8fd20098b5"
"22700286","0e6e9a3510d7c927145921c00077a726","fd03997c82649affc061d275ddf1f3d9"
"4804295","0e6fa23228936f89de3fa23d8fe80a23","ffe254cc039740e17dd15a5305035928"
"28704386","0e71c6a889baea05c4c9ce1b0d58114d","a73c5464692d3bc09d64e3edefae9015"
"15100039","0e7216b12328bd161cda08ff05c857a4","a961e198a1d400e99c02e8f4520f763c"
"10600408","0e7467f597732a74c1f98f7703117626","aa5824451a9437648ed4dcdac530566d"
"2702469","0e839be47c2dc028ca3d90e65732b14c","aaea7e9a2d2432c24a03eb74cc430c8a"
"28716833","0e83e17abf02965da217273abc39518f","aaf46bd4e1ad43275a5a20bd485e7661"
"28718612","0e8455af924fb157b26a4ab95f28bb10","ab26376d360f4caa7f34418cff3c9971"
"12713378","0e8667de30891d1a7de8ab9ebae611d9","aed838b04abeb2fb94566d0a073bd718"
"4804055","0e87ff05afa3ddd73b7920ff4587e0a4","b0015e09bb4b6e47c52844fab5fb6638"
"56300076","0e8850427b0f558b79bc35c9800b6e73","b2c9b1bf57d5e980f6ec3975c65e40ed"
"26403194","0e89c3d718b2577cd55974355651d15b","b33573ec19214ad9a1bc30a97938e450"
"16000023","0e8c1dc0559f4a9a4a9066dc8c56755c","b53bb01fd133da16d7c7d9b602a3aac7"
"4801028","0e8d8404861cea31d9b2010514fc53ad","b6a3c8559ca50f11853e81dcc7674f2f"
"4802606","0e8d9a894d190db0d5c32075ab02ea38","b6d2145b6b5de5dcc494c151af5fdce9"
"28713860","0e8dd4723ed0d8206b7edbe908f35081","b6f424d6007b27912d37816a7d74ffaf"
"18001555","0e8df33c96f1c03405f222785b9d753e","b7c13491fd2aecd9308c75bb4de979d8"
"1307318","0e8e65e0044a4d888d422517f545ba2e","ba7ae7b528a2b8359ff63e3014da964c"
"13201035","0e90009c14c8245b4ec2646c22ca8b7d","bacd3fc37792ceefcb45e0e90c9ffe42"
"1004873","0e9083f06ff39f2cfe1ba2c8f589f591","bace01b0aa7c98f2a7fce9db19555eb9"
"25600250","0e92dcf7b03df1de4e9349af065f8e63","bbdf651cbace0c9efc7fd3184235aa74"
"14400001","0e9337d7797212cb7e691df437a5b207","bd3001c423ef9a9092b0a5158f1ccdf6"
"4804660","0e942ba3342dde6fd0f8d2e735ac4264","be062ffc58427d6c959180b68a67471d"
"1800944","0e95d6eef2bedaf4ecf3c33f78199059","bfb0780e4148d65b5490d6195da4bcb0"
"1005073","0e9923b15d37f33cac70de6648429148","c087e490266509059177cb1ec7d802ba"
"4300260","0e996644bf2835621ca00f6f86c4c521","c209709f857255c80d07a0be8c630b0d"
"3601524","0e9ccf7f1a20862f5726769dfe55043f","c573caf2e2c12c731885273e03dc5471"
"28718287","0e9dfb804bafa3d68ef3ee7a621abfb2","c6b7dcd3718d1ad87f069d32a8566ce2"
"30000048","0ea04fc101523a27bb53845d14d7d809","c836c92436fdcd6e5475ef442481385c"
"1004807","0ea4159212776c6cc70d802d45145353","c9aa56428d8b5bba23a9c7a435b09645"
"1600548","0ea678faa34b54418a17e76511472882","cd3f977fbad60553fce0f193593802bb"
"53300014","0eab6e0791144ef4f29404a4a0a8fecf","cee6fa72fb403ef9554b41581108084b"
"22700384","0eae0d3fd2fe4e667213525cd676c1fe","d31233132950973bd0df88d4523ed465"
"2701737","0eb14dca77e29c41da121dfa88b4b0ea","d3857f98166ef23ca95d44cbe9b1828c"
"5100577","0eb2c19991a9a90d3536addc877e36a6","d40aaaf342e2e82da754042ef4f0dcca"
"3701000","0eb3578b042833dd447798eeaffa44e8","d7104510a89e6fb895b8104650173787"
"1801766","0eb41884a8773e019708fb8409fd8347","d73c3cf4a0922ece1176bd40eb76ac50"
"18001535","0eb4fddd203cfbfae403820aca2656e3","d74dfc7a1504f45d7880c12e7f8fe142"
"13200785","0eb5d1d033dcdd7b9b11658ce84ee8e9","d7dca5075c207d22e930c7ab977c80e5"
"6400379","0eb5e2c967974b4a88f060ae6610788e","f3795e38cc5b655e26e94d1cc21263fa"
"22000075","0eb794467bd4768dfbf07bc52a122baa","f4118facd33f966e80b9fabbf0ca2547"
"28720704","0eb8e03d4ef83152c4642b606b5bbdec","f422964d43fc7ecdc3e51443af0705f9"
"1005174","0ebe8f2e60fadb8f9ebf63a5841f34f1","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"28300815","0ebeefa6b739bd9605dec426c7c8a11e","f794c59a46dc4872d97d173c1b51525a"
"1004856","0ec09d10ef472b982d230612dbd5bd16","f807403776737da279aba36583afa4df"
"5500030","0ec26c826d2fb3863640b6a8cfdc42c1","f90f55ee274a4ae21510b386134b09cd"
"34800435","0ec5f6f08cf32bc916d0ae089696a44a","f9d4a283e4f19a47b64f95a3235d0a5c"
"26203735","0ec63d4c614fff936b02b10d242bf955","fa30145b07cad8e972bea351a65216f4"
"5100564","0ec6e7e13e4987eee4e1081a3472f5b6","fb258014c67a0f16e4da53fa45e90db5"
"6400294","0ec7b6a863e219792bc4d50d3a62a839","fcad3faa5c09b2baf9164b8fd20098b5"
"4802036","0ec884e982b64baccc2612396932cfdd","fd03997c82649affc061d275ddf1f3d9"
"1800944","0ec96e6d31a1493b0475805c9ae1a0a2","ffe254cc039740e17dd15a5305035928"
"17200481","0ecad0adea69d2b6331c84db4876d15f","a73c5464692d3bc09d64e3edefae9015"
"13100806","0ecade74f3c3fb56a9256d425e7d535c","a961e198a1d400e99c02e8f4520f763c"
"1005160","0ecaf0629e5e227413504f3892bd76ba","aa5824451a9437648ed4dcdac530566d"
"1005007","0ecb699933e1e9cc336bf7569ad72e84","aaea7e9a2d2432c24a03eb74cc430c8a"
"12702944","0ece029097324dceb8b637673ca7e519","aaf46bd4e1ad43275a5a20bd485e7661"
"28600033","0ed0b763ec2b2da79223ed78dfc0263b","ab26376d360f4caa7f34418cff3c9971"
"28718013","0ed27993e016d4546e2038bfd75b812c","aed838b04abeb2fb94566d0a073bd718"
"17300435","0ed343b480193b11dbe4dfa81ac98ff1","b0015e09bb4b6e47c52844fab5fb6638"
"1004869","0ed3993c767ad11a9d285e1a6caa2eff","b2c9b1bf57d5e980f6ec3975c65e40ed"
"22000218","0ed9a84687fad2d921b09b0ebcc4cded","b33573ec19214ad9a1bc30a97938e450"
"26200090","0eda670810c42c5fcf92ca8be2a615a9","b53bb01fd133da16d7c7d9b602a3aac7"
"1005129","0eda6e310c91549299a2f97d0354f7fb","b6a3c8559ca50f11853e81dcc7674f2f"
"26300085","0ee300fb7a6715fdac77e6fb6e7e37f3","b6d2145b6b5de5dcc494c151af5fdce9"
"12300961","0ee362737f0fade7293e5a4f375f2446","b6f424d6007b27912d37816a7d74ffaf"
"16100032","0ee57e62251a7e435b7a3142c1f6aaf4","b7c13491fd2aecd9308c75bb4de979d8"
"4801028","0ee7a6e1cd4ecf72e711a2f68b4d8d2e","ba7ae7b528a2b8359ff63e3014da964c"
"1004873","0eeb248ad8f9b39dcba17afa65c7ae82","bacd3fc37792ceefcb45e0e90c9ffe42"
"10700055","0eee5c8d0dc71aeb3fcead3dd83abc07","bace01b0aa7c98f2a7fce9db19555eb9"
"4300149","0eeeb45e2f5911fd44282e5bb0c624ff","bbdf651cbace0c9efc7fd3184235aa74"
"22700667","0eef510ccdaf8a53cefc1a8f035f681a","bd3001c423ef9a9092b0a5158f1ccdf6"
"1004856","0ef0a1c6a3c510f3f81bde96f72121d1","be062ffc58427d6c959180b68a67471d"
"10600381","0ef32bf6866d39b5b0ae604798ecdae4","bfb0780e4148d65b5490d6195da4bcb0"
"11400445","0ef37d421045fdf87dba29f9bbfda772","c087e490266509059177cb1ec7d802ba"
"28000018","0ef509449287240ee39e57b7eb630202","c209709f857255c80d07a0be8c630b0d"
"1004659","0ef539a5334aaf06f2a028d08021f681","c573caf2e2c12c731885273e03dc5471"
"22700076","0ef56954a7f2e8c36b83dadad90b9cc9","c6b7dcd3718d1ad87f069d32a8566ce2"
"32403406","0ef877bd233e765e7163f9fcb49b6ffa","c836c92436fdcd6e5475ef442481385c"
"13201262","0ef8c1b31d81d6b4453f70a61321f73e","aaf46bd4e1ad43275a5a20bd485e7661"
"28600032","0ef97c3cdccb448931cb0f778af3584c","ab26376d360f4caa7f34418cff3c9971"
"22000244","0efaf4b155c6545bdc426ec0722cceaa","aed838b04abeb2fb94566d0a073bd718"
"4801028","0efb0a47500c44e05a5930cae12307d4","b0015e09bb4b6e47c52844fab5fb6638"
"1004158","0efc91aa52d1f0669126d3000a94279b","b2c9b1bf57d5e980f6ec3975c65e40ed"
"28715962","0efe972876d70927f5099b77f387c6c7","b33573ec19214ad9a1bc30a97938e450"
"28718352","0f0143975760d1205a4285a4e2a1bdea","b53bb01fd133da16d7c7d9b602a3aac7"
"26400216","0f025e441822f059a260a6ec3001ec0e","b6a3c8559ca50f11853e81dcc7674f2f"
"3701001","0f0c4960b05d6145bbb4b348423503ef","b6d2145b6b5de5dcc494c151af5fdce9"
"17800128","0f0d29cc7928e6e5d01afaa32e77c1e0","b6f424d6007b27912d37816a7d74ffaf"
"4804056","0f0d87a917b0f49861ef994dbc4daf08","b7c13491fd2aecd9308c75bb4de979d8"
"15201051","0f11f38f81a4b4ce8ab38eaec02263e8","ba7ae7b528a2b8359ff63e3014da964c"
"1801766","0f1685e5c1430054df6d76621c2a0f8c","bacd3fc37792ceefcb45e0e90c9ffe42"
"30000048","0f1734abf5ee5d3b99353b7ccb117426","bace01b0aa7c98f2a7fce9db19555eb9"
"1801739","0f18321a5c6483ce8d2b2785f0c8f25d","bbdf651cbace0c9efc7fd3184235aa74"
"1005115","0f18dd94b11fed8cecd947decde9d3b1","bd3001c423ef9a9092b0a5158f1ccdf6"
"1004529","0f2210490db477cfc80743481d0b6399","be062ffc58427d6c959180b68a67471d"
"12719416","0f24b7516c5b67c9c686848db9759d88","bfb0780e4148d65b5490d6195da4bcb0"
"6400294","0f2550707d4df66cbd9937420497ee8b","c087e490266509059177cb1ec7d802ba"
"1801892","0f2720a22895fc23480cb778e022a50d","c209709f857255c80d07a0be8c630b0d"
"26300078","0f293868e6ee0f67892919e9ca2f83d7","c573caf2e2c12c731885273e03dc5471"
"1004235","0f2c1048222e26ef6d48bed2dc676a9b","c6b7dcd3718d1ad87f069d32a8566ce2"
"25600250","0f2c63b139240497322ea965de3f694d","c836c92436fdcd6e5475ef442481385c"
"23000243","0f2d139d3c1f8d504bea138f27a2fad0","c9aa56428d8b5bba23a9c7a435b09645"
"12713378","0f2ebb4245936455a76efd643a5e0745","cd3f977fbad60553fce0f193593802bb"
"31900067","0f2ee8171adfc13c81f69ff4dcb2b635","cee6fa72fb403ef9554b41581108084b"
"26300078","0f2fd0a589cb7849c1dbedbd4109c2f8","d31233132950973bd0df88d4523ed465"
"1005160","0f322750505d1e7d8c79269bf22aecda","00e872ca2fc94e59982286e69f186e0e"
"53300014","0f3288619c16188d156acc3ba91f36ab","0125fb08af5c9dd55731090aafc63ac8"
"1004158","0f343c0a45653e6efea356d147833357","0301e2b22f44b5a060987ecf49f8ada8"
"47000085","0f3547f2b32d5660a50961768fe2d929","03dabd77cb0ed7a26fafe19e36b67742"
"26200591","0f370babdc8148e1dd9d4bfc3235982a","0659763dba9821af49728668716e1084"
"10700970","0f3777229e40207d248acfd6e1f716b6","06caeba6db23a17bf9bcb3846b768387"
"3200378","0f398da178a64533d9576940656d23cb","07af1aef7bf4d17ec7f0f166e9025fc9"
"28717921","0f39dd7b84f0532254c167aa5ad6bbca","0a3f32fce9d5056b96a9fe604715982b"
"1005102","0f3a9ee2528678ce70458e2dde0a5bfd","0a9854e7028c74302d0963fa56e77a18"
"1004873","0f3c8906e5b08127d539956bc587074c","0b5295fc9819d831f68eb0e9a3e13ab7"
"10201206","0f3de29f8370072525a20385ebbe889a","0b83f73b19c2019e182fd552c048a22c"
"1004767","0f3f3612d3a594da318f0f7b175a9c14","0be419a69453900fff1337bc4c3e0f0f"
"22000244","0f40837cdd9606e43215010f9e8fce41","0c4f8b6f80f0dbddbdce3882d2242be9"
"16100029","0f412a384a483933ee154a4ccfb03570","0f88eb431888ffb9d726252b7ac8cefe"
"1002532","0f4188ecc00cfd99f81763ee9725487c","104bdb7e6a6cdceaa88c3ea5fa6b2b93"
"1801905","0f461354af6a2189ef983f8e7a3390b5","10b960a4f2cfecc03e6c89b4b02ebab6"
"10600183","0f4a3e29a1c122f94fe4c48c49d9cfa9","11a58793327e4f480717491484f4372a"
"14701532","0f4d27b820e317c951649da022895e0e","12d1cda209613cd60b9d242181be7077"
"28718287","0f4dbfe93fbadcce71e1edce3a3e30f0","14843983d4a159080f6afe4b7f346e7c"
"1004965","0f5332231359f783330b784af1b8c3bd","15090f48004f3b0fc18a167ef82af4db"
"1800944","0f56d67a1f266a9cf5af6ffd7895bed6","15b3549f16e0f7bdc1afcbad647eb8a6"
"23000243","0f59f164d6792e0c4d1757501850cf47","163b27a06a32c2fa565927170b59b5d4"
"13200042","0f5d0170c03b333aa1a44fa11e040e75","197572fc8f1878d0a94195ac840dd947"
"28719133","0f63bdd7e201644735e2c9d8fca69554","19cb50ca8ff9afe19ce39c5d9562f3bd"
"1004873","0f66dd888ff5af9eba17aa59be9870d1","1b6e96ed99cb8d135efe220d761bbd67"
"22000297","0f677d256ee3a3fa0e23419b98573cdb","1b9872e035e88fc720548cc74a815a46"
"1005234","0f679de41005ce40722b43993df839e0","1bc9b2dad6aefbfbc011508e34c8adfc"
"15100145","0f67b4ef3dcb82c257f9f14b6f694ccd","1bd843b2bc9b09595f3ed35d4f031506"
"21800268","0f6aa686ebf2fa68554cc24d4d29db5a","1cdf413d3539b5e8c100bea1ec5a881f"
"8500467","0f6e214a2c5baab8c1ccb053a0829f13","20681391edaed7eccd918d4a74f8a570"
"5500030","0f6e2c3bbb97980782ed6cb1506f5d95","23af7ed42b446329e95c7645ba337f86"
"5701101","0f6fe4862e89ffc00d229ccb2fc46159","248ffe10d632bebe4f7267f1f44844c9"
"1002536","0f709fbd9fc86a79d0fadcd6c3d243a5","2666a61d9b5755651665549f80bb3450"
"1801739","0f72996a8379314700a3ff9e822451e0","28a4a9aa9bd3640e1f9a9cf542cb25fd"
"1004873","0f7720c31413b5c7790e3f301342464d","28e2041c0f17e12da80a0146305c9259"
"1801881","0f784f8f15179b9e101beb85796efc1a","2a86852b89b186bb8aed750efd95ce73"
"5000658","0f789be671fe3bd93cabfbb4a710f282","2c66c0b1075c04c7f6e113de9e3a89d9"
"14701435","0f7b5d8f0464562dd0d3e46054e0bd0e","2cac9c1a43808ace14f1598744f4a28a"
"1002544","0f8016710ce920034150241f0b8b5def","2ed2d94955614ec3262ce7575ef997f9"
"28718348","0f80705139ce16ea35bb489987399b55","2f53681bf01c5cff02bada5809fe302e"
"4300072","0f80ccf7348ba5bda717ff8fadf34552","31d436bafbad927dc79b130826dc3404"
"53300017","0f81e9b864727ae5398d12bea4061449","320388520e5f7afe7c97489ea2732796"
"1005159","0f820791c5bd8fc3b05f6b897877fb1f","32ea836b21bcefba824d2b279bc42e53"
"47000085","0f840300fe45ba963a5d215b62e6f767","334fed5abcee3aa96c13f1432703e1fd"
"10300835","0f87a012d70771e94374b5a1a037f1d8","33e824e5fde35ad626278feba806c772"
"15100106","0f8977d115c52d93a05dd4eb7052baff","35757a3cfd70b9aeab443c4dc1d8ad30"
"26201254","0f8b90fdd8f2e3b0fca368349e2c298d","36fbd29c230b156ac9b04a382bb20842"
"15200566","0f8fbb821185443113de3e04ef989be6","385ec0e1c5bcf488115ca06b26ec9f8b"
"1004666","0f91b6a95a57a43203a9b17de98960d9","38827a4b81c4d81cffaec1accef6572c"
"16000011","0f92f397b79607d4226672220bd7a291","38a8b05798967480ac1ca6ce6c5cbd6a"
"17800131","0f96cb6fd0ba832f2d7a21d13b251526","392c8818b71b14227a7c701e7d54a3a1"
"1307318","0f985682d883837be42a813f58a91885","3bccb476c538a32e63766769dcc37f03"
"1801739","0f9a07df17934769a978a9b2917ba8a3","3c4abb94aa82c0be6a86af95be2ca5bf"
"28717484","0f9d4a8cb14c962e53120a6f7a3a215a","3c4d7fdb25ab947c7ac866ba940f9c32"
"1004158","0f9dbdf3289052ac7406ba5bc1b0dbc4","3c9e98b59c61b1ccdba1108eca8c61d4"
"1801881","0f9df08ca6757f6d5158b71f5d307724","3cc4acd6cfe6acb5f129a560961f2ef6"
"1701474","0fa0bd7ef862a1a28d6cd9701fc97f6c","3cc8e80baa86a7befe2b24568cd0faf0"
"1004777","0fa3e881b0014107d46c7fb9d55fd685","3ee932c2f695c34affbbeb9a299c8166"
"28719470","0fa476a9aacb3891e183154dc8d3ddbd","422ce018570adf9fa031a7838717be81"
"22000297","0fa49c14fe89e1b01414391d78f7c1a8","431af5c5638973ed6e431618f318a0a2"
"2501143","0fa5346b6f4924f70dd712764271c52f","43f7616a8f37a874ee893f0dea3ba593"
"1004873","0fa690a43af8987193508e22fd5b32ac","442bdd695caba6183fc44d6cfdd4f094"
